begin HEADER
  File_Creation        = "2009-11-10T23:04:33"
  File_ID              = "GOSAT Noise for Pol: S, Gain: H. Example only, real values vary with scene"
  Labels               = "COLOR_1" "CNV_COEF_1" "COLOR_2" "CNV_COEF_2" "COLOR_3" "CNV_COEF_3"
  Num_Columns          = 6
  Num_Rows             = 3508
  band_noise_values    = 2.510131e-01 1.085544e-01 1.214302e-01
  source_acos_l1b_file = /test/gds/system_test/B2.05.01/l1b/acos_L1b_090724_01_Production090929_091019194551t.hdf
  source_sounding_id   = 20090724012908
end HEADER

#         COLOR_1       CNV_COEF_1          COLOR_2       CNV_COEF_2          COLOR_3       CNV_COEF_3
   0.00000000e+00   0.00000000e+00   2.93200000e+03   1.54409872e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93300000e+03   1.54721445e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93400000e+03   1.54693360e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93500000e+03   1.54874567e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93600000e+03   1.55306239e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93700000e+03   1.55586957e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93800000e+03   1.55465134e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93900000e+03   1.55234385e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94000000e+03   1.55150168e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94100000e+03   1.54756510e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94200000e+03   1.54588804e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94300000e+03   1.54841295e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94400000e+03   1.55283075e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94500000e+03   1.55677693e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94600000e+03   1.55863820e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94700000e+03   1.55776405e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94800000e+03   1.55560045e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94900000e+03   1.55267870e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95000000e+03   1.55191451e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95100000e+03   1.55345514e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95200000e+03   1.55359619e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95300000e+03   1.55574043e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95400000e+03   1.56010334e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95500000e+03   1.56135407e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95600000e+03   1.55988129e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95700000e+03   1.55873305e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95800000e+03   1.55627813e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95900000e+03   1.55428008e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96000000e+03   1.55375357e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96100000e+03   1.55488102e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96200000e+03   1.55722830e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96300000e+03   1.55997100e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96400000e+03   1.56407758e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96500000e+03   1.56552975e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96600000e+03   1.56411630e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96700000e+03   1.56117750e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96800000e+03   1.55846855e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96900000e+03   1.55738693e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97000000e+03   1.55786157e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97100000e+03   1.55906932e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97200000e+03   1.56338853e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97300000e+03   1.56717430e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97400000e+03   1.56775553e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97500000e+03   1.56635700e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97600000e+03   1.56493716e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97700000e+03   1.56100626e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97800000e+03   1.55958180e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97900000e+03   1.56089133e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98000000e+03   1.56188911e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98100000e+03   1.56586726e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98200000e+03   1.57101141e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98300000e+03   1.57131996e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98400000e+03   1.57100910e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98500000e+03   1.56828381e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98600000e+03   1.56561075e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98700000e+03   1.56455204e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98800000e+03   1.56552940e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98900000e+03   1.56709863e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99000000e+03   1.56944342e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99100000e+03   1.57277515e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99200000e+03   1.57467372e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99300000e+03   1.57479825e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99400000e+03   1.57318407e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99500000e+03   1.57107714e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99600000e+03   1.56960134e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99700000e+03   1.56767985e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99800000e+03   1.56865720e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99900000e+03   1.57124038e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00000000e+03   1.57583973e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00100000e+03   1.57902260e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00200000e+03   1.58136615e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00300000e+03   1.57938391e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00400000e+03   1.57541944e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00500000e+03   1.57080979e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00600000e+03   1.57344360e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00700000e+03   1.57420565e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00800000e+03   1.57397704e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00900000e+03   1.57715903e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01000000e+03   1.58069149e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01100000e+03   1.58051101e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01200000e+03   1.57999533e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01300000e+03   1.57853037e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01400000e+03   1.57799871e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01500000e+03   1.57628381e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01600000e+03   1.57575926e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01700000e+03   1.57840834e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01800000e+03   1.58233160e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01900000e+03   1.58320628e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02000000e+03   1.58436713e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02100000e+03   1.58541020e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02200000e+03   1.58292401e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02300000e+03   1.58051634e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02400000e+03   1.57870144e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02500000e+03   1.57843072e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02600000e+03   1.58100963e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02700000e+03   1.58603957e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02800000e+03   1.58817706e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.02900000e+03   1.59017297e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03000000e+03   1.59115299e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03100000e+03   1.58947877e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03200000e+03   1.58573421e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03300000e+03   1.58356226e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03400000e+03   1.58555231e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03500000e+03   1.58344005e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03600000e+03   1.58625166e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03700000e+03   1.58874300e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03800000e+03   1.59350257e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.03900000e+03   1.59357647e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04000000e+03   1.59291265e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04100000e+03   1.58920859e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04200000e+03   1.59072098e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04300000e+03   1.58767683e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04400000e+03   1.58969193e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04500000e+03   1.59399942e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04600000e+03   1.59755587e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04700000e+03   1.59520468e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04800000e+03   1.59763758e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.04900000e+03   1.59488884e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05000000e+03   1.59424243e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05100000e+03   1.59013034e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05200000e+03   1.59039679e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05300000e+03   1.58968518e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05400000e+03   1.59565570e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05500000e+03   1.60080607e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05600000e+03   1.60257034e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05700000e+03   1.60372515e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05800000e+03   1.60191203e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.05900000e+03   1.59937432e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06000000e+03   1.59795839e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06100000e+03   1.59547220e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06200000e+03   1.59630300e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06300000e+03   1.60216356e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06400000e+03   1.60394720e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06500000e+03   1.60746207e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06600000e+03   1.60824367e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06700000e+03   1.60554467e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06800000e+03   1.60435452e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.06900000e+03   1.59673501e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07000000e+03   1.59879896e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07100000e+03   1.60064850e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07200000e+03   1.60517484e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07300000e+03   1.60699560e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07400000e+03   1.61177045e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07500000e+03   1.61249822e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07600000e+03   1.61194507e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07700000e+03   1.60955693e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07800000e+03   1.60512794e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07900000e+03   1.60441100e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08000000e+03   1.60541607e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08100000e+03   1.60796301e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08200000e+03   1.61370366e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08300000e+03   1.61559246e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08400000e+03   1.61660161e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08500000e+03   1.61604046e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08600000e+03   1.61277800e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08700000e+03   1.61163047e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08800000e+03   1.61129687e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08900000e+03   1.60896807e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09000000e+03   1.61208380e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09100000e+03   1.61637370e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09200000e+03   1.61880500e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09300000e+03   1.61792109e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09400000e+03   1.62060374e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09500000e+03   1.61755231e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09600000e+03   1.61883964e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09700000e+03   1.61099649e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09800000e+03   1.61707696e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09900000e+03   1.61698921e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10000000e+03   1.61796123e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10100000e+03   1.62488423e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10200000e+03   1.62815219e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10300000e+03   1.62554219e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10400000e+03   1.62473182e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10500000e+03   1.61806977e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10600000e+03   1.61597313e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10700000e+03   1.61675118e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10800000e+03   1.62059965e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10900000e+03   1.62287712e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11000000e+03   1.62733329e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11100000e+03   1.62798237e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11200000e+03   1.62950382e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11300000e+03   1.62750240e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11400000e+03   1.62422804e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11500000e+03   1.62231206e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11600000e+03   1.61919793e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11700000e+03   1.62203069e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11800000e+03   1.62638081e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11900000e+03   1.62674105e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12000000e+03   1.63307998e-08   0.00000000e+00   0.00000000e+00
