begin HEADER
  File_Creation        = "2009-11-10T23:04:33"
  File_ID              = "GOSAT Noise for Pol: P, Gain: H. Example only, real values vary with scene"
  Labels               = "COLOR_1" "CNV_COEF_1" "COLOR_2" "CNV_COEF_2" "COLOR_3" "CNV_COEF_3"
  Num_Columns          = 6
  Num_Rows             = 3508
  band_noise_values    = 1.276671e-01 8.014058e-02 9.291514e-02
  source_acos_l1b_file = /test/gds/system_test/B2.05.01/l1b/acos_L1b_090724_01_Production090929_091019194551t.hdf
  source_sounding_id   = 20090724012908
end HEADER

#         COLOR_1       CNV_COEF_1          COLOR_2       CNV_COEF_2          COLOR_3       CNV_COEF_3
   0.00000000e+00   0.00000000e+00   3.07300000e+03   1.62304623e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07400000e+03   1.62482277e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07500000e+03   1.62499969e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07600000e+03   1.62781433e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07700000e+03   1.62514304e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07800000e+03   1.62512883e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.07900000e+03   1.62514624e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08000000e+03   1.62643943e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08100000e+03   1.62617582e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08200000e+03   1.62691673e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08300000e+03   1.62762959e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08400000e+03   1.62892846e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08500000e+03   1.62633906e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08600000e+03   1.62825096e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08700000e+03   1.62703131e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08800000e+03   1.62933560e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.08900000e+03   1.62897429e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09000000e+03   1.63082738e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09100000e+03   1.62954326e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09200000e+03   1.63043126e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09300000e+03   1.63056164e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09400000e+03   1.63265970e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09500000e+03   1.63212110e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09600000e+03   1.63223888e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09700000e+03   1.63250746e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09800000e+03   1.63418523e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.09900000e+03   1.63343223e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10000000e+03   1.63285545e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10100000e+03   1.63588183e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10200000e+03   1.63591611e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10300000e+03   1.63327432e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10400000e+03   1.63385891e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10500000e+03   1.63487872e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10600000e+03   1.63680269e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10700000e+03   1.63589924e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10800000e+03   1.63778733e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.10900000e+03   1.63559228e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11000000e+03   1.63895066e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11100000e+03   1.63780047e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11200000e+03   1.63859966e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11300000e+03   1.63993068e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11400000e+03   1.63755303e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11500000e+03   1.63982232e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11600000e+03   1.63882987e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11700000e+03   1.63781664e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11800000e+03   1.63981646e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.11900000e+03   1.64051723e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12000000e+03   1.64204828e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12100000e+03   1.64268101e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12200000e+03   1.64300431e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12300000e+03   1.64223906e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12400000e+03   1.64372018e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12500000e+03   1.64144307e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12600000e+03   1.64260516e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12700000e+03   1.64553438e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12800000e+03   1.64353935e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.12900000e+03   1.64429323e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13000000e+03   1.64774594e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13100000e+03   1.64496825e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13200000e+03   1.64544538e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13300000e+03   1.64584559e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13400000e+03   1.64646234e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13500000e+03   1.64553775e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13600000e+03   1.64754610e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13700000e+03   1.64818719e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13800000e+03   1.64790990e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.13900000e+03   1.64909100e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14000000e+03   1.65101603e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14100000e+03   1.64841705e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14200000e+03   1.65356830e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14300000e+03   1.64971645e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14400000e+03   1.65011027e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14500000e+03   1.65336331e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14600000e+03   1.65222591e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14700000e+03   1.64994596e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14800000e+03   1.65151555e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.14900000e+03   1.65313221e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15000000e+03   1.65526739e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15100000e+03   1.65236944e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15200000e+03   1.65363474e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15300000e+03   1.65567684e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15400000e+03   1.65663412e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15500000e+03   1.65374754e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15600000e+03   1.65683307e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15700000e+03   1.65354024e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15800000e+03   1.65640621e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.15900000e+03   1.65607599e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16000000e+03   1.65627618e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16100000e+03   1.65734217e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16200000e+03   1.65861582e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16300000e+03   1.65848135e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16400000e+03   1.65868954e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16500000e+03   1.65933560e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16600000e+03   1.66208149e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16700000e+03   1.65982179e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16800000e+03   1.66029128e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.16900000e+03   1.65874319e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17000000e+03   1.66056751e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17100000e+03   1.66068261e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17200000e+03   1.66032450e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17300000e+03   1.66075544e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17400000e+03   1.66092757e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17500000e+03   1.66139689e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17600000e+03   1.66408345e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17700000e+03   1.66171361e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17800000e+03   1.66199925e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.17900000e+03   1.66314909e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18000000e+03   1.66499969e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18100000e+03   1.66555534e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18200000e+03   1.66516845e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18300000e+03   1.66445613e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18400000e+03   1.66705991e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18500000e+03   1.66710876e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18600000e+03   1.66633711e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18700000e+03   1.66535070e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18800000e+03   1.66686505e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.18900000e+03   1.66618612e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19000000e+03   1.66690342e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19100000e+03   1.66675722e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19200000e+03   1.66692899e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19300000e+03   1.66693344e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19400000e+03   1.66736971e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19500000e+03   1.66888210e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19600000e+03   1.66776548e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19700000e+03   1.66822414e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19800000e+03   1.66669505e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.19900000e+03   1.66877605e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20000000e+03   1.67006142e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20100000e+03   1.67095315e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20200000e+03   1.67136260e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20300000e+03   1.66949121e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20400000e+03   1.66972498e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20500000e+03   1.67071406e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20600000e+03   1.67198699e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20700000e+03   1.67187508e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20800000e+03   1.67411613e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.20900000e+03   1.67312830e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21000000e+03   1.67214189e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21100000e+03   1.67301746e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21200000e+03   1.67409979e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21300000e+03   1.67367080e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21400000e+03   1.67432734e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21500000e+03   1.67492225e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21600000e+03   1.67521534e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21700000e+03   1.67414100e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21800000e+03   1.67597776e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.21900000e+03   1.67477641e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22000000e+03   1.67696435e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22100000e+03   1.67518550e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22200000e+03   1.67934306e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22300000e+03   1.67633445e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22400000e+03   1.67660126e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22500000e+03   1.67700200e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22600000e+03   1.67792482e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22700000e+03   1.67693717e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22800000e+03   1.67736296e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.22900000e+03   1.67578520e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23000000e+03   1.67745036e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23100000e+03   1.67896381e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23200000e+03   1.68032930e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23300000e+03   1.68014331e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23400000e+03   1.67997261e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23500000e+03   1.68134360e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23600000e+03   1.68202465e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23700000e+03   1.68007634e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23800000e+03   1.68225434e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.23900000e+03   1.68092811e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24000000e+03   1.68190777e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24100000e+03   1.68073502e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24200000e+03   1.68342229e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24300000e+03   1.68293504e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24400000e+03   1.68115477e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24500000e+03   1.68158714e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24600000e+03   1.68254601e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24700000e+03   1.68323311e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24800000e+03   1.68411773e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.24900000e+03   1.68342726e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25000000e+03   1.68519350e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25100000e+03   1.68225043e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25200000e+03   1.68339671e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25300000e+03   1.68548731e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25400000e+03   1.68530825e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25500000e+03   1.68511782e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25600000e+03   1.68662808e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25700000e+03   1.68747523e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25800000e+03   1.68899508e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.25900000e+03   1.68658012e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.26000000e+03   1.68627654e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.26100000e+03   1.68647176e-08   0.00000000e+00   0.00000000e+00
