begin HEADER
  File_Creation        = "2009-11-10T23:04:33"
  File_ID              = "GOSAT Noise for Pol: S, Gain: M. Example only, real values vary with scene"
  Labels               = "COLOR_1" "CNV_COEF_1" "COLOR_2" "CNV_COEF_2" "COLOR_3" "CNV_COEF_3"
  Num_Columns          = 6
  Num_Rows             = 3508
  band_noise_values    = 2.510131e-01 1.085544e-01 1.214302e-01
  source_acos_l1b_file = /test/gds/system_test/B2.05.01/l1b/acos_L1b_090724_01_Production090929_091019194551t.hdf
  source_sounding_id   = 20090724012908
end HEADER

#         COLOR_1       CNV_COEF_1          COLOR_2       CNV_COEF_2          COLOR_3       CNV_COEF_3
   0.00000000e+00   0.00000000e+00   2.82800000e+03   4.55531683e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.82900000e+03   4.54621691e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83000000e+03   4.53862690e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83100000e+03   4.53186928e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83200000e+03   4.52921505e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83300000e+03   4.53736249e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83400000e+03   4.54634623e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83500000e+03   4.55204230e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83600000e+03   4.56001139e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83700000e+03   4.55665230e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83800000e+03   4.55368259e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.83900000e+03   4.54516886e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84000000e+03   4.53775222e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84100000e+03   4.53366660e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84200000e+03   4.53925892e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84300000e+03   4.54650753e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84400000e+03   4.55557085e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84500000e+03   4.56141152e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84600000e+03   4.56160976e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84700000e+03   4.55620928e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84800000e+03   4.55142342e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.84900000e+03   4.54222224e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85000000e+03   4.53908768e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85100000e+03   4.54250717e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85200000e+03   4.55145894e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85300000e+03   4.55926781e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85400000e+03   4.56774458e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85500000e+03   4.56927332e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85600000e+03   4.56424374e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85700000e+03   4.55775293e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85800000e+03   4.54985027e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.85900000e+03   4.54412010e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86000000e+03   4.54524418e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86100000e+03   4.55461375e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86200000e+03   4.56480045e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86300000e+03   4.57290810e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86400000e+03   4.57434446e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86500000e+03   4.57011318e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86600000e+03   4.56460612e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86700000e+03   4.55783500e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86800000e+03   4.55327545e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.86900000e+03   4.55177442e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87000000e+03   4.55952325e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87100000e+03   4.56835387e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87200000e+03   4.57487204e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87300000e+03   4.57756428e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87400000e+03   4.57921878e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87500000e+03   4.57336853e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87600000e+03   4.56262477e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87700000e+03   4.55678517e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87800000e+03   4.55712161e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.87900000e+03   4.56213698e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88000000e+03   4.57239651e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88100000e+03   4.58243328e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88200000e+03   4.58861855e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88300000e+03   4.58650611e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88400000e+03   4.57942591e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88500000e+03   4.57159075e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88600000e+03   4.56474574e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88700000e+03   4.56101183e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88800000e+03   4.56729801e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.88900000e+03   4.57730280e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89000000e+03   4.58661447e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89100000e+03   4.59231835e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89200000e+03   4.59012561e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89300000e+03   4.58629081e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89400000e+03   4.57814302e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89500000e+03   4.57090650e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89600000e+03   4.56915146e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89700000e+03   4.57375222e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89800000e+03   4.58167051e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.89900000e+03   4.59092249e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90000000e+03   4.59868943e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90100000e+03   4.60017979e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90200000e+03   4.59499390e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90300000e+03   4.58544704e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90400000e+03   4.57822225e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90500000e+03   4.57801121e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90600000e+03   4.58069849e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90700000e+03   4.58824942e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90800000e+03   4.59830929e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.90900000e+03   4.60468854e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91000000e+03   4.60705856e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91100000e+03   4.60320528e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91200000e+03   4.59657912e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91300000e+03   4.58804443e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91400000e+03   4.58494931e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91500000e+03   4.58774245e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91600000e+03   4.59379805e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91700000e+03   4.60485978e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91800000e+03   4.61243026e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.91900000e+03   4.61195988e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92000000e+03   4.60966234e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92100000e+03   4.60451979e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92200000e+03   4.59865603e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92300000e+03   4.59414906e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92400000e+03   4.59520777e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92500000e+03   4.60017233e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92600000e+03   4.60789416e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92700000e+03   4.61881271e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92800000e+03   4.62319605e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.92900000e+03   4.62037910e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93000000e+03   4.61579575e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93100000e+03   4.60805438e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93200000e+03   4.60169787e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93300000e+03   4.60273242e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93400000e+03   4.60836240e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93500000e+03   4.61619081e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93600000e+03   4.62510599e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93700000e+03   4.63137049e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93800000e+03   4.63143301e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.93900000e+03   4.62396912e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94000000e+03   4.61655070e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94100000e+03   4.61151259e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94200000e+03   4.61132572e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94300000e+03   4.61590908e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94400000e+03   4.62212064e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94500000e+03   4.63076653e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94600000e+03   4.63805918e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94700000e+03   4.64173020e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94800000e+03   4.63867202e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.94900000e+03   4.62969432e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95000000e+03   4.62212526e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95100000e+03   4.62001033e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95200000e+03   4.62378615e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95300000e+03   4.63228282e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95400000e+03   4.64200980e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95500000e+03   4.64893333e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95600000e+03   4.64993164e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95700000e+03   4.64588865e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95800000e+03   4.64050309e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.95900000e+03   4.63336889e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96000000e+03   4.62921008e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96100000e+03   4.63312944e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96200000e+03   4.63870009e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96300000e+03   4.64689727e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96400000e+03   4.65561811e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96500000e+03   4.65908307e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96600000e+03   4.65758099e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96700000e+03   4.65130050e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96800000e+03   4.64185277e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.96900000e+03   4.63661323e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97000000e+03   4.64023486e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97100000e+03   4.64809915e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97200000e+03   4.65728824e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97300000e+03   4.66566270e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97400000e+03   4.66965560e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97500000e+03   4.66998777e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97600000e+03   4.66512837e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97700000e+03   4.65710812e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97800000e+03   4.65169165e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.97900000e+03   4.64946481e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98000000e+03   4.65495908e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98100000e+03   4.66728025e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98200000e+03   4.67779877e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98300000e+03   4.68217607e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98400000e+03   4.68067185e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98500000e+03   4.67466208e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98600000e+03   4.66731684e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98700000e+03   4.66036383e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98800000e+03   4.65767691e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.98900000e+03   4.66415457e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99000000e+03   4.67671448e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99100000e+03   4.68707846e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99200000e+03   4.69344883e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99300000e+03   4.69486032e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99400000e+03   4.68809702e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99500000e+03   4.67762398e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99600000e+03   4.67272621e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99700000e+03   4.67426986e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99800000e+03   4.67730104e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   2.99900000e+03   4.68272354e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00000000e+03   4.69458143e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00100000e+03   4.70093902e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00200000e+03   4.70230255e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00300000e+03   4.69938399e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00400000e+03   4.69185899e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00500000e+03   4.68515964e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00600000e+03   4.68312997e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00700000e+03   4.68576324e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00800000e+03   4.69520813e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.00900000e+03   4.70528718e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01000000e+03   4.71177266e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01100000e+03   4.71672159e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01200000e+03   4.71512251e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01300000e+03   4.70475392e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01400000e+03   4.69746873e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01500000e+03   4.69529873e-08   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   3.01600000e+03   4.69816612e-08   0.00000000e+00   0.00000000e+00
